,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
78,"Jason Thompson, PF†",19.0,6.0,15.4,4.6,1.2,3.1,4.2,0.5,0.42,0.63,0.4,2.1,1.3,14.7,0.222222222222,0.0731707317073,0.348039215686,0.152823920266,0.244897959184,0.300970873786,0.283783783784,0.042735042735,0.196261682243,0.171195652174,0.0869565217391,0.35,0.185714285714,0.406533575318,3.06530546656
79,"Delon Wright, PG",27.0,1.0,8.5,3.8,0.3,1.1,1.4,1.1,0.3,0.11,0.6,0.3,1.9,17.8,0.320987654321,0.0121951219512,0.178921568627,0.126245847176,0.0612244897959,0.106796116505,0.0945945945946,0.0940170940171,0.140186915888,0.0298913043478,0.130434782609,0.05,0.271428571429,0.46279491833,2.07971897959
80,"Lucas Nogueira, C",29.0,1.0,7.8,2.2,0.6,1.0,1.6,0.2,0.41,0.41,0.4,1.0,0.6,15.7,0.345679012346,0.0121951219512,0.161764705882,0.0730897009967,0.122448979592,0.0970873786408,0.108108108108,0.017094017094,0.191588785047,0.111413043478,0.0869565217391,0.166666666667,0.0857142857143,0.424682395644,2.0044887229
81,"Anthony Bennett, PF",19.0,0.0,4.4,1.5,0.3,0.9,1.2,0.0,0.26,0.0,0.2,0.4,0.0,10.4,0.222222222222,0.0,0.078431372549,0.0498338870432,0.0612244897959,0.0873786407767,0.0810810810811,0.0,0.121495327103,0.0,0.0434782608696,0.0666666666667,0.0,0.328493647913,1.14030559602
82,"Bruno Caboclo, SF",6.0,1.0,7.2,0.5,0.2,0.2,0.3,0.2,0.33,0.17,0.7,0.3,0.3,-7.7,0.0617283950617,0.0121951219512,0.147058823529,0.0166112956811,0.0408163265306,0.0194174757282,0.0202702702703,0.017094017094,0.154205607477,0.0461956521739,0.152173913043,0.05,0.0428571428571,0.0,0.780624041398
83,"Stephen Curry, PG",79.0,79.0,34.2,30.1,0.9,4.6,5.4,6.7,2.14,0.19,3.3,2.0,2.0,31.6,0.962962962963,0.963414634146,0.808823529412,1.0,0.183673469388,0.446601941748,0.364864864865,0.57264957265,1.0,0.0516304347826,0.717391304348,0.333333333333,0.285714285714,0.713248638838,8.40430897219
84,"Klay Thompson, SG",80.0,80.0,33.3,22.1,0.4,3.4,3.8,2.1,0.75,0.61,1.7,1.9,1.2,18.7,0.975308641975,0.975609756098,0.786764705882,0.734219269103,0.0816326530612,0.330097087379,0.256756756757,0.179487179487,0.35046728972,0.165760869565,0.369565217391,0.316666666667,0.171428571429,0.479128856624,6.17289352114
85,"Draymond Green, PF",81.0,81.0,34.7,14.0,1.7,7.8,9.5,7.4,1.47,1.4,3.2,3.0,2.3,19.3,0.987654320988,0.987804878049,0.821078431373,0.46511627907,0.34693877551,0.757281553398,0.641891891892,0.632478632479,0.68691588785,0.380434782609,0.695652173913,0.5,0.328571428571,0.49001814882,8.72183718452
86,"Harrison Barnes, SF",66.0,59.0,30.9,11.7,1.2,3.8,4.9,1.8,0.62,0.15,0.9,2.1,2.1,12.3,0.802469135802,0.719512195122,0.727941176471,0.388704318937,0.244897959184,0.368932038835,0.331081081081,0.153846153846,0.289719626168,0.0407608695652,0.195652173913,0.35,0.3,0.362976406534,5.27649313546
87,"Marreese Speights, C",72.0,0.0,11.6,7.1,1.1,2.3,3.3,0.8,0.26,0.47,0.9,1.6,0.9,17.2,0.876543209877,0.0,0.254901960784,0.235880398671,0.224489795918,0.223300970874,0.222972972973,0.0683760683761,0.121495327103,0.127717391304,0.195652173913,0.266666666667,0.128571428571,0.451905626134,3.39847399117
88,"Andre Iguodala, SF",65.0,1.0,26.6,7.0,0.8,3.2,4.0,3.4,1.12,0.29,1.2,1.6,2.8,12.2,0.79012345679,0.0121951219512,0.622549019608,0.232558139535,0.163265306122,0.31067961165,0.27027027027,0.290598290598,0.523364485981,0.0788043478261,0.260869565217,0.266666666667,0.4,0.361161524501,4.58310580672
89,"Festus Ezeli, C",46.0,13.0,16.7,7.0,2.0,3.6,5.6,0.7,0.39,1.09,0.8,2.0,0.8,17.8,0.555555555556,0.158536585366,0.379901960784,0.232558139535,0.408163265306,0.349514563107,0.378378378378,0.0598290598291,0.182242990654,0.296195652174,0.173913043478,0.333333333333,0.114285714286,0.46279491833,4.08520316012
90,"Leandro Barbosa, SG",68.0,0.0,15.9,6.4,0.4,1.3,1.7,1.2,0.65,0.15,0.8,1.6,1.5,11.8,0.827160493827,0.0,0.360294117647,0.212624584718,0.0816326530612,0.126213592233,0.114864864865,0.102564102564,0.303738317757,0.0407608695652,0.173913043478,0.266666666667,0.214285714286,0.35390199637,3.17862101704
91,"Shaun Livingston, PG",78.0,3.0,19.5,6.3,0.5,1.6,2.2,3.0,0.73,0.35,1.0,1.8,3.0,13.9,0.950617283951,0.0365853658537,0.448529411765,0.209302325581,0.102040816327,0.155339805825,0.148648648649,0.25641025641,0.341121495327,0.0951086956522,0.217391304348,0.3,0.428571428571,0.392014519056,4.08168135732
92,"Andrew Bogut, C",70.0,66.0,20.7,5.4,1.7,5.3,7.0,2.3,0.47,1.63,1.2,3.2,2.0,15.9,0.851851851852,0.80487804878,0.477941176471,0.179401993355,0.34693877551,0.514563106796,0.472972972973,0.196581196581,0.219626168224,0.442934782609,0.260869565217,0.533333333333,0.285714285714,0.42831215971,6.01591941713
93,"Brandon Rush, SG",72.0,25.0,14.7,4.2,0.3,2.2,2.5,0.8,0.28,0.32,0.5,0.8,1.7,10.1,0.876543209877,0.30487804878,0.330882352941,0.139534883721,0.0612244897959,0.21359223301,0.168918918919,0.0683760683761,0.130841121495,0.0869565217391,0.108695652174,0.133333333333,0.242857142857,0.323049001815,3.18968297883
94,"Ian Clark, SG",66.0,1.0,8.8,3.6,0.2,0.8,1.0,1.0,0.26,0.2,0.7,0.9,1.5,11.6,0.802469135802,0.0121951219512,0.186274509804,0.119601328904,0.0408163265306,0.0776699029126,0.0675675675676,0.0854700854701,0.121495327103,0.054347826087,0.152173913043,0.15,0.214285714286,0.350272232305,2.43463899177
95,"James Michael McAdoo, SF",41.0,1.0,6.4,2.9,0.7,0.7,1.4,0.4,0.24,0.2,0.4,1.0,1.1,16.0,0.493827160494,0.0121951219512,0.127450980392,0.0963455149502,0.142857142857,0.0679611650485,0.0945945945946,0.034188034188,0.11214953271,0.054347826087,0.0869565217391,0.166666666667,0.157142857143,0.430127041742,2.07681016056
96,"Anderson Varejao, C†",22.0,0.0,8.5,2.6,0.6,1.7,2.3,0.7,0.23,0.23,0.3,1.6,2.5,11.0,0.259259259259,0.0,0.178921568627,0.0863787375415,0.122448979592,0.165048543689,0.155405405405,0.0598290598291,0.107476635514,0.0625,0.0652173913043,0.266666666667,0.357142857143,0.339382940109,2.22567804468
97,"Jason Thompson, PF†",28.0,1.0,6.4,2.1,0.4,1.6,1.9,0.7,0.14,0.29,0.3,1.4,2.7,13.4,0.333333333333,0.0121951219512,0.127450980392,0.0697674418605,0.0816326530612,0.155339805825,0.128378378378,0.0598290598291,0.0654205607477,0.0788043478261,0.0652173913043,0.233333333333,0.385714285714,0.382940108893,2.17935680245
98,"Kevon Looney, SF",5.0,0.0,4.2,1.8,0.8,1.2,2.0,0.0,0.0,0.0,0.2,0.4,0.0,18.7,0.0493827160494,0.0,0.0735294117647,0.0598006644518,0.163265306122,0.116504854369,0.135135135135,0.0,0.0,0.0,0.0434782608696,0.0666666666667,0.0,0.479128856624,1.18689187205
99,"Blake Griffin, PF",35.0,35.0,33.4,21.4,1.5,6.9,8.4,4.9,0.8,0.49,2.4,2.7,2.0,22.2,0.41975308642,0.426829268293,0.789215686275,0.71096345515,0.30612244898,0.669902912621,0.567567567568,0.418803418803,0.373831775701,0.133152173913,0.521739130435,0.45,0.285714285714,0.542649727768,6.61624493764
100,"Chris Paul, PG",74.0,74.0,32.7,19.5,0.5,3.7,4.2,10.0,2.05,0.18,2.6,2.5,3.8,26.3,0.901234567901,0.90243902439,0.772058823529,0.647840531561,0.102040816327,0.359223300971,0.283783783784,0.854700854701,0.957943925234,0.0489130434783,0.565217391304,0.416666666667,0.542857142857,0.617059891107,7.97197976381
101,"J.J. Redick, SG",75.0,75.0,28.0,16.3,0.1,1.7,1.9,1.4,0.56,0.07,1.0,1.8,1.4,17.6,0.913580246914,0.914634146341,0.656862745098,0.541528239203,0.0204081632653,0.165048543689,0.128378378378,0.119658119658,0.261682242991,0.0190217391304,0.217391304348,0.3,0.2,0.459165154265,4.91735902328
102,"Jamal Crawford, SG",79.0,5.0,26.9,14.2,0.3,1.6,1.8,2.3,0.66,0.15,1.4,1.5,1.6,14.0,0.962962962963,0.0609756097561,0.629901960784,0.471760797342,0.0612244897959,0.155339805825,0.121621621622,0.196581196581,0.308411214953,0.0407608695652,0.304347826087,0.25,0.228571428571,0.393829401089,4.18628918494
103,"DeAndre Jordan, C",77.0,77.0,33.7,12.7,3.5,10.3,13.8,1.2,0.66,2.3,1.4,2.7,0.8,20.7,0.938271604938,0.939024390244,0.796568627451,0.421926910299,0.714285714286,1.0,0.932432432432,0.102564102564,0.308411214953,0.625,0.304347826087,0.45,0.114285714286,0.515426497278,8.16254503482
104,"Jeff Green, SF†",27.0,10.0,26.3,10.9,0.7,2.7,3.4,1.5,0.67,0.78,0.9,2.3,1.7,12.0,0.320987654321,0.121951219512,0.615196078431,0.362126245847,0.142857142857,0.26213592233,0.22972972973,0.128205128205,0.31308411215,0.211956521739,0.195652173913,0.383333333333,0.242857142857,0.357531760436,3.88760416566
105,"Austin Rivers, PG",67.0,7.0,21.9,8.9,0.3,1.6,1.9,1.5,0.72,0.13,0.9,2.0,1.6,11.1,0.814814814815,0.0853658536585,0.507352941176,0.295681063123,0.0612244897959,0.155339805825,0.128378378378,0.128205128205,0.336448598131,0.0353260869565,0.195652173913,0.333333333333,0.228571428571,0.341197822142,3.64689191802
106,"Wesley Johnson, SF",80.0,9.0,20.8,6.9,0.5,2.6,3.1,0.6,1.11,0.7,0.7,2.2,0.9,11.0,0.975308641975,0.109756097561,0.480392156863,0.229235880399,0.102040816327,0.252427184466,0.209459459459,0.0512820512821,0.518691588785,0.190217391304,0.152173913043,0.366666666667,0.128571428571,0.339382940109,4.10560621681
107,"Paul Pierce, SF",68.0,38.0,18.1,6.1,0.2,2.6,2.7,1.0,0.49,0.25,0.9,1.9,1.2,8.3,0.827160493827,0.463414634146,0.414215686275,0.202657807309,0.0408163265306,0.252427184466,0.182432432432,0.0854700854701,0.228971962617,0.0679347826087,0.195652173913,0.316666666667,0.171428571429,0.290381125227,3.73962993292
108,"Josh Smith, C†",32.0,1.0,14.3,5.7,1.0,2.9,3.9,1.3,0.56,1.06,1.3,1.9,1.0,13.2,0.382716049383,0.0121951219512,0.321078431373,0.189368770764,0.204081632653,0.281553398058,0.263513513514,0.111111111111,0.261682242991,0.288043478261,0.282608695652,0.316666666667,0.142857142857,0.379310344828,3.43678660006
109,"Cole Aldrich, C",60.0,5.0,13.3,5.5,1.4,3.4,4.8,0.8,0.78,1.13,1.1,2.3,0.8,21.4,0.728395061728,0.0609756097561,0.296568627451,0.182724252492,0.285714285714,0.330097087379,0.324324324324,0.0683760683761,0.364485981308,0.307065217391,0.239130434783,0.383333333333,0.114285714286,0.528130671506,4.21360666983
110,"Lance Stephenson, SG†",43.0,10.0,15.8,4.7,0.4,2.1,2.5,1.4,0.56,0.07,1.1,1.8,1.3,9.8,0.518518518519,0.121951219512,0.357843137255,0.156146179402,0.0816326530612,0.203883495146,0.168918918919,0.119658119658,0.261682242991,0.0190217391304,0.239130434783,0.3,0.185714285714,0.317604355717,3.05170529981
111,"Luc Mbah a Moute, PF",75.0,61.0,17.0,3.1,0.8,1.5,2.3,0.4,0.59,0.25,0.5,1.3,0.9,7.3,0.913580246914,0.743902439024,0.387254901961,0.102990033223,0.163265306122,0.145631067961,0.155405405405,0.034188034188,0.275700934579,0.0679347826087,0.108695652174,0.216666666667,0.128571428571,0.2722323049,3.7160192043
112,"CJ Wilcox, SG",23.0,0.0,7.3,3.0,0.0,0.5,0.5,0.4,0.43,0.09,0.1,0.7,5.0,12.9,0.271604938272,0.0,0.149509803922,0.0996677740864,0.0,0.0485436893204,0.0337837837838,0.034188034188,0.200934579439,0.0244565217391,0.0217391304348,0.116666666667,0.714285714286,0.37386569873,2.08924633487
113,"Pablo Prigioni, PG",59.0,3.0,13.9,2.5,0.6,1.3,1.9,2.2,0.9,0.02,0.8,1.4,2.7,10.2,0.716049382716,0.0365853658537,0.311274509804,0.0830564784053,0.122448979592,0.126213592233,0.128378378378,0.188034188034,0.420560747664,0.0054347826087,0.173913043478,0.233333333333,0.385714285714,0.324863883848,3.25586095166
114,"Jeff Ayres, PF",17.0,0.0,6.3,1.8,0.2,1.1,1.3,0.3,0.0,0.18,0.4,1.1,0.8,8.3,0.197530864198,0.0,0.125,0.0598006644518,0.0408163265306,0.106796116505,0.0878378378378,0.025641025641,0.0,0.0489130434783,0.0869565217391,0.183333333333,0.114285714286,0.290381125227,1.36729257323
115,"Branden Dawson, SF",6.0,0.0,4.8,0.8,0.3,0.3,0.7,0.0,0.0,0.17,0.0,0.3,0.0,7.1,0.0617283950617,0.0,0.0882352941176,0.0265780730897,0.0612244897959,0.0291262135922,0.0472972972973,0.0,0.0,0.0461956521739,0.0,0.05,0.0,0.268602540835,0.678987955963
116,"Alex Stepheson, PF†",4.0,0.0,3.0,0.5,0.3,0.3,0.5,0.0,0.0,0.5,0.0,1.0,0.0,9.0,0.037037037037,0.0,0.0441176470588,0.0166112956811,0.0612244897959,0.0291262135922,0.0337837837838,0.0,0.0,0.135869565217,0.0,0.166666666667,0.0,0.303085299456,0.827521998288
117,"Kobe Bryant, SF",66.0,66.0,28.2,17.6,0.6,3.1,3.7,2.8,0.94,0.2,2.0,1.7,1.4,14.9,0.802469135802,0.80487804878,0.661764705882,0.584717607973,0.122448979592,0.300970873786,0.25,0.239316239316,0.439252336449,0.054347826087,0.434782608696,0.283333333333,0.2,0.410163339383,5.58844503508
118,"Jordan Clarkson, PG",79.0,79.0,32.3,15.5,1.2,2.8,4.0,2.4,1.11,0.09,1.7,2.1,1.4,14.3,0.962962962963,0.963414634146,0.762254901961,0.514950166113,0.244897959184,0.271844660194,0.27027027027,0.205128205128,0.518691588785,0.0244565217391,0.369565217391,0.35,0.2,0.399274047187,6.05771113506
119,"Louis Williams, SG",67.0,35.0,28.5,15.3,0.5,2.1,2.5,2.5,0.93,0.28,1.6,1.6,1.6,17.8,0.814814814815,0.426829268293,0.669117647059,0.508305647841,0.102040816327,0.203883495146,0.168918918919,0.213675213675,0.434579439252,0.0760869565217,0.347826086957,0.266666666667,0.228571428571,0.46279491833,4.92411131837
120,"D'Angelo Russell, PG",80.0,48.0,28.2,13.2,0.6,2.8,3.4,3.3,1.16,0.16,2.5,1.8,1.4,13.2,0.975308641975,0.585365853659,0.661764705882,0.43853820598,0.122448979592,0.271844660194,0.22972972973,0.282051282051,0.542056074766,0.0434782608696,0.54347826087,0.3,0.2,0.379310344828,5.5753750004
121,"Julius Randle, PF",81.0,60.0,28.2,11.3,2.1,8.1,10.2,1.8,0.65,0.36,1.8,3.0,1.0,13.9,0.987654320988,0.731707317073,0.661764705882,0.375415282392,0.428571428571,0.78640776699,0.689189189189,0.153846153846,0.303738317757,0.0978260869565,0.391304347826,0.5,0.142857142857,0.392014519056,6.64229657939
122,"Nick Young, SG",54.0,2.0,19.1,7.3,0.3,1.5,1.8,0.6,0.43,0.13,0.6,0.9,1.1,9.1,0.654320987654,0.0243902439024,0.438725490196,0.242524916944,0.0612244897959,0.145631067961,0.121621621622,0.0512820512821,0.200934579439,0.0353260869565,0.130434782609,0.15,0.157142857143,0.304900181488,2.71845935699
123,"Brandon Bass, PF",66.0,0.0,20.3,7.2,1.6,2.7,4.3,1.1,0.5,0.83,0.6,1.9,1.8,17.4,0.802469135802,0.0,0.468137254902,0.239202657807,0.326530612245,0.26213592233,0.290540540541,0.0940170940171,0.233644859813,0.225543478261,0.130434782609,0.316666666667,0.257142857143,0.4555353902,4.10200125234
124,"Roy Hibbert, C",81.0,81.0,23.2,5.9,1.6,3.3,4.9,1.2,0.4,1.36,0.9,3.1,1.3,11.2,0.987654320988,0.987804878049,0.539215686275,0.196013289037,0.326530612245,0.320388349515,0.331081081081,0.102564102564,0.18691588785,0.369565217391,0.195652173913,0.516666666667,0.185714285714,0.343012704174,5.58877925546
125,"Larry Nance Jr., PF",63.0,22.0,20.1,5.5,1.6,3.3,5.0,0.7,0.86,0.37,0.7,2.0,1.1,13.4,0.765432098765,0.268292682927,0.463235294118,0.182724252492,0.326530612245,0.320388349515,0.337837837838,0.0598290598291,0.401869158879,0.100543478261,0.152173913043,0.333333333333,0.157142857143,0.382940108893,4.25227303728
126,"Metta World Peace, SF",35.0,5.0,16.9,5.0,0.5,2.0,2.5,0.8,0.63,0.31,0.4,1.9,1.8,8.3,0.41975308642,0.0609756097561,0.384803921569,0.166112956811,0.102040816327,0.194174757282,0.168918918919,0.0683760683761,0.294392523364,0.0842391304348,0.0869565217391,0.316666666667,0.257142857143,0.290381125227,2.89493496003
127,"Marcelo Huertas, PG",53.0,0.0,16.4,4.5,0.3,1.4,1.7,3.4,0.49,0.13,1.5,1.4,2.3,10.4,0.641975308642,0.0,0.372549019608,0.14950166113,0.0612244897959,0.135922330097,0.114864864865,0.290598290598,0.228971962617,0.0353260869565,0.326086956522,0.233333333333,0.328571428571,0.328493647913,3.24741938065
128,"Ryan Kelly, PF",36.0,0.0,13.1,4.2,0.6,2.8,3.4,0.6,0.36,0.28,0.5,1.1,1.1,10.4,0.432098765432,0.0,0.291666666667,0.139534883721,0.122448979592,0.271844660194,0.22972972973,0.0512820512821,0.168224299065,0.0760869565217,0.108695652174,0.183333333333,0.157142857143,0.328493647913,2.56058248277
129,"Anthony Brown, SF",29.0,11.0,20.7,4.0,0.3,2.1,2.4,0.7,0.48,0.17,0.5,1.2,1.3,4.9,0.345679012346,0.134146341463,0.477941176471,0.132890365449,0.0612244897959,0.203883495146,0.162162162162,0.0598290598291,0.224299065421,0.0461956521739,0.108695652174,0.2,0.185714285714,0.228675136116,2.57133589426
130,"Robert Sacre, C",25.0,1.0,12.8,3.5,1.3,1.6,2.9,0.6,0.16,0.4,0.5,1.7,1.2,10.4,0.296296296296,0.0121951219512,0.28431372549,0.116279069767,0.265306122449,0.155339805825,0.195945945946,0.0512820512821,0.0747663551402,0.108695652174,0.108695652174,0.283333333333,0.171428571429,0.328493647913,2.45237135117
131,"Tarik Black, C",39.0,0.0,12.7,3.4,1.1,2.9,4.0,0.4,0.36,0.46,0.6,2.0,0.7,12.3,0.469135802469,0.0,0.281862745098,0.112956810631,0.224489795918,0.281553398058,0.27027027027,0.034188034188,0.168224299065,0.125,0.130434782609,0.333333333333,0.1,0.362976406534,2.89442567817
132,"Eric Bledsoe, PG",31.0,31.0,34.2,20.4,0.6,3.5,4.0,6.1,2.03,0.61,3.5,2.4,1.7,20.1,0.37037037037,0.378048780488,0.808823529412,0.677740863787,0.122448979592,0.339805825243,0.27027027027,0.521367521368,0.948598130841,0.165760869565,0.760869565217,0.4,0.242857142857,0.504537205082,6.51149905409
133,"Brandon Knight, PG",52.0,50.0,36.0,19.6,0.7,3.2,3.9,5.1,1.17,0.38,3.4,2.4,1.5,14.8,0.62962962963,0.609756097561,0.852941176471,0.651162790698,0.142857142857,0.31067961165,0.263513513514,0.435897435897,0.546728971963,0.103260869565,0.739130434783,0.4,0.214285714286,0.40834845735,6.30819184622
134,"Devin Booker, SG",76.0,51.0,27.7,13.8,0.4,2.1,2.5,2.6,0.58,0.26,2.1,3.0,1.3,12.0,0.925925925926,0.621951219512,0.649509803922,0.458471760797,0.0816326530612,0.203883495146,0.168918918919,0.222222222222,0.271028037383,0.070652173913,0.45652173913,0.5,0.185714285714,0.357531760436,5.17396399608
135,"Mirza Teletovic, PF",79.0,1.0,21.3,12.2,0.7,3.1,3.8,1.1,0.41,0.27,1.1,2.0,1.1,16.3,0.962962962963,0.0121951219512,0.492647058824,0.405315614618,0.142857142857,0.300970873786,0.256756756757,0.0940170940171,0.191588785047,0.0733695652174,0.239130434783,0.333333333333,0.157142857143,0.43557168784,4.09785928914
136,"Markieff Morris, PF†",37.0,24.0,24.8,11.6,1.2,4.1,5.2,2.4,0.89,0.46,2.4,2.8,1.0,10.8,0.444444444444,0.292682926829,0.578431372549,0.385382059801,0.244897959184,0.398058252427,0.351351351351,0.205128205128,0.415887850467,0.125,0.521739130435,0.466666666667,0.142857142857,0.335753176044,4.90828053818
137,"TJ Warren, SF",47.0,4.0,22.8,11.0,1.2,1.9,3.1,0.9,0.79,0.34,0.7,2.0,1.4,15.8,0.567901234568,0.0487804878049,0.529411764706,0.365448504983,0.244897959184,0.184466019417,0.209459459459,0.0769230769231,0.369158878505,0.0923913043478,0.152173913043,0.333333333333,0.2,0.426497277677,3.80084321395
138,"Alex Len, C",78.0,46.0,23.3,9.0,2.3,5.3,7.6,1.2,0.49,0.79,1.9,2.9,0.7,12.5,0.950617283951,0.560975609756,0.541666666667,0.299003322259,0.469387755102,0.514563106796,0.513513513514,0.102564102564,0.228971962617,0.214673913043,0.413043478261,0.483333333333,0.1,0.366606170599,5.75892021846
139,"Archie Goodwin, SG",57.0,13.0,19.5,8.9,0.5,2.0,2.5,2.1,0.47,0.23,1.8,1.5,1.2,11.2,0.691358024691,0.158536585366,0.448529411765,0.295681063123,0.102040816327,0.194174757282,0.168918918919,0.179487179487,0.219626168224,0.0625,0.391304347826,0.25,0.171428571429,0.343012704174,3.67659854861
140,"Jon Leuer, PF",67.0,27.0,18.7,8.5,1.1,4.4,5.6,1.1,0.57,0.45,1.1,1.9,1.0,16.2,0.814814814815,0.329268292683,0.428921568627,0.282392026578,0.224489795918,0.427184466019,0.378378378378,0.0940170940171,0.266355140187,0.122282608696,0.239130434783,0.316666666667,0.142857142857,0.433756805808,4.50051523603
141,"Orlando Johnson, SG†",2.0,0.0,23.5,8.0,1.5,3.0,4.5,0.0,1.0,1.5,0.5,2.5,0.0,10.1,0.0123456790123,0.0,0.546568627451,0.265780730897,0.30612244898,0.291262135922,0.304054054054,0.0,0.467289719626,0.407608695652,0.108695652174,0.416666666667,0.0,0.323049001815,3.44944341225
142,"P.J. Tucker, SF",82.0,80.0,31.0,8.0,2.0,4.2,6.2,2.2,1.29,0.24,1.4,2.5,1.6,10.9,1.0,0.975609756098,0.730392156863,0.265780730897,0.408163265306,0.407766990291,0.418918918919,0.188034188034,0.602803738318,0.0652173913043,0.304347826087,0.416666666667,0.228571428571,0.337568058076,6.34984111543
143,"Kris Humphries, PF†",4.0,3.0,18.5,7.3,2.8,5.3,8.0,1.8,0.75,0.5,1.0,2.0,1.8,13.6,0.037037037037,0.0365853658537,0.424019607843,0.242524916944,0.571428571429,0.514563106796,0.540540540541,0.153846153846,0.35046728972,0.135869565217,0.217391304348,0.333333333333,0.257142857143,0.386569872958,4.20131952301
144,"Tyson Chandler, C",66.0,60.0,24.5,7.2,2.7,6.1,8.7,1.0,0.55,0.67,1.4,2.2,0.7,14.7,0.802469135802,0.731707317073,0.571078431373,0.239202657807,0.551020408163,0.592233009709,0.587837837838,0.0854700854701,0.257009345794,0.182065217391,0.304347826087,0.366666666667,0.1,0.406533575318,5.77764151449
145,"Ronnie Price, PG",62.0,18.0,19.5,5.3,0.4,1.2,1.6,2.4,1.19,0.21,1.1,2.6,2.1,9.6,0.753086419753,0.219512195122,0.448529411765,0.176079734219,0.0816326530612,0.116504854369,0.108108108108,0.205128205128,0.556074766355,0.0570652173913,0.239130434783,0.433333333333,0.3,0.313974591652,4.00815992504
146,"Jordan McRae, SG†",7.0,0.0,11.7,5.3,0.3,0.9,1.1,1.4,0.43,0.0,0.9,1.0,1.7,14.2,0.0740740740741,0.0,0.257352941176,0.176079734219,0.0612244897959,0.0873786407767,0.0743243243243,0.119658119658,0.200934579439,0.0,0.195652173913,0.166666666667,0.242857142857,0.397459165154,2.05366205206
147,"John Jenkins, SG†",22.0,2.0,13.0,5.0,0.2,1.4,1.6,1.2,0.23,0.05,0.7,0.5,1.6,11.9,0.259259259259,0.0243902439024,0.289215686275,0.166112956811,0.0408163265306,0.135922330097,0.108108108108,0.102564102564,0.107476635514,0.0135869565217,0.152173913043,0.0833333333333,0.228571428571,0.355716878403,2.06724815893
148,"Chase Budinger, SF†",17.0,0.0,11.8,3.2,0.7,1.0,1.7,0.9,0.18,0.06,0.8,0.9,1.2,9.2,0.197530864198,0.0,0.259803921569,0.106312292359,0.142857142857,0.0970873786408,0.114864864865,0.0769230769231,0.0841121495327,0.0163043478261,0.173913043478,0.15,0.171428571429,0.306715063521,1.8978527172
149,"Alan Williams, PF",10.0,0.0,6.8,2.9,1.4,2.4,3.8,0.5,0.4,0.5,0.6,1.5,0.8,21.2,0.111111111111,0.0,0.137254901961,0.0963455149502,0.285714285714,0.233009708738,0.256756756757,0.042735042735,0.18691588785,0.135869565217,0.130434782609,0.25,0.114285714286,0.524500907441,2.50493417937
150,"Cory Jefferson, PF",8.0,0.0,6.3,2.8,0.8,1.3,2.0,0.0,0.0,0.13,0.0,1.0,0.0,12.8,0.0864197530864,0.0,0.125,0.093023255814,0.163265306122,0.126213592233,0.135135135135,0.0,0.0,0.0353260869565,0.0,0.166666666667,0.0,0.372050816697,1.30310061271
151,"Sonny Weems, SG†",36.0,0.0,11.7,2.5,0.2,1.0,1.1,1.3,0.28,0.03,1.0,1.1,1.3,4.3,0.432098765432,0.0,0.257352941176,0.0830564784053,0.0408163265306,0.0970873786408,0.0743243243243,0.111111111111,0.130841121495,0.00815217391304,0.217391304348,0.183333333333,0.185714285714,0.21778584392,2.03906538834
152,"Lorenzo Brown, PG",8.0,0.0,7.6,2.5,0.0,0.9,0.9,1.4,0.38,0.13,1.1,0.5,1.2,4.5,0.0864197530864,0.0,0.156862745098,0.0830564784053,0.0,0.0873786407767,0.0608108108108,0.119658119658,0.177570093458,0.0353260869565,0.239130434783,0.0833333333333,0.171428571429,0.221415607985,1.52239067578
153,"Phil Pressey, PG†",9.0,0.0,12.6,2.4,0.3,0.6,0.9,3.2,0.78,0.33,1.6,1.6,2.1,8.6,0.0987654320988,0.0,0.279411764706,0.0797342192691,0.0612244897959,0.0582524271845,0.0608108108108,0.273504273504,0.364485981308,0.0896739130435,0.347826086957,0.266666666667,0.3,0.295825771325,2.57618183667
154,"Bryce Cotton, PG†",3.0,0.0,11.0,1.3,0.0,0.0,0.0,1.0,1.0,0.0,1.7,0.7,0.6,-3.3,0.0246913580247,0.0,0.240196078431,0.0431893687708,0.0,0.0,0.0,0.0854700854701,0.467289719626,0.0,0.369565217391,0.116666666667,0.0857142857143,0.0798548094374,1.51263758953
155,"DeMarcus Cousins, PF",65.0,65.0,34.6,26.9,2.4,9.1,11.5,3.3,1.55,1.42,3.8,3.6,0.9,23.7,0.79012345679,0.792682926829,0.81862745098,0.893687707641,0.489795918367,0.883495145631,0.777027027027,0.282051282051,0.724299065421,0.385869565217,0.826086956522,0.6,0.128571428571,0.569872958258,8.96219088931
156,"Rudy Gay, SF",70.0,70.0,34.0,17.2,1.5,5.0,6.5,1.7,1.43,0.73,2.0,2.6,0.9,15.5,0.851851851852,0.853658536585,0.803921568627,0.571428571429,0.30612244898,0.485436893204,0.439189189189,0.145299145299,0.668224299065,0.198369565217,0.434782608696,0.433333333333,0.128571428571,0.421052631579,6.74124207163
